animeTitle	b'Kimagure Orange\xe2\x98\x86Road: Ano Hi ni Kaeritai'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.64
animeUsers	4117
animeRank	
animePopularity	
animeDescription	b'After the TV-series of Kimagure Orange Road, Kyosuke and Madoka have finally arrived at the point where they are close to graduation and have to decide where they want to go to college. Naturally, they want to go together, so beside all the studying they also have to look for a proper college where they can enter both.\n\nHikaru, still a year from graduating, wants to support Kyosuke as well and does that in her own way. But while she does that, Madoka feels jealous and tells her feelings to Kyosuke.\n\nAnd then Kyosuke has to take action to finally decide on the girl he loves... thus concluding the story of the Kimagure Orange Road.\n\n(Source: AniDB)'
animeRelated	[b'Kimagure Orange\xe2\x98\x86Road', b'Shin Kimagure Orange\xe2\x98\x86Road: Soshite, Ano Natsu no Hajimari']
animeCharacters	[b'Ayukawa, Madoka', b'Kasuga, Kyousuke', b'Hiyama, Hikaru', b'Kasuga, Kurumi', b'Kasuga, Manami', b'Jingoro', b'Master', b'Komatsu, Seiji', b'Hatta, Kazuya']
animeVoices	[b'\nTsuru, Hiromi\nJapanese\n', b'\nFuruya, Toru\nJapanese\n', b'\nHara, Eriko\nJapanese\n', b'\nHonda, Chieko\nJapanese\n', b'\nTomizawa, Michie\nJapanese\n', b'\nOgata, Kenichi\nJapanese\n', b'\nYara, Yuusaku\nJapanese\n', b'\nNanba, Keiichi\nJapanese\n', b'\nTatsuta, Naoki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMochizuki, Tomomi\n\nDirector\n\n', b'\nWatanabe, Jun\n\nSound Director\n\n', b'\nMatsuura, Noriyoshi\n\nSound Director\n\n', b'\nTerada, Kenji\n\nScript\n\n']
