animeTitle	b'Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.96
animeUsers	1781
animeRank	
animePopularity	
animeDescription	"b'A full-scale action film with tastes of the ""\'007"" series and Jackie Chan\'s movies. The members of the secret organization for world peace \'SML\', code-named \'Oiroke\' (sexual attractiveness) and \'Kinniku\' (muscle), who join hands with the Nohara family and Kasukabe Defense Forces (Shinnosuke Nohara and his mates: Kazama-kun, Nene-chan, Masao-kun and Bo-chan), and fight against the evil organization \'Buta no Hizume\' (Pig\'s Hoof), who tries to conquer the world by using a computer virus. \n\n(Source: Manabu Tsuribe)'"
animeRelated	[b'Crayon Shin-chan', b'Crayon Shin-chan Movie 05: Ankoku Tamatama Daitsuiseki', b'Crayon Shin-chan Movie 07: Bakuhatsu! Onsen Wakuwaku Daikessen']
animeCharacters	[b'Nohara, Shinnosuke', b'Nohara, Hiroshi', b'Buriburizaemon', b'Nohara, Misae', b'Nohara, Himawari', b'Boo-chan', b'Kazama, Tooru', b'Matsuzaka, Ume', b'Sakurada, Nene', b'Takakura, Bunta']
animeVoices	[b'\nYajima, Akiko\nJapanese\n', b'\nFujiwara, Keiji\nJapanese\n', b'\nShiozawa, Kaneto\nJapanese\n', b'\nNarahashi, Miki\nJapanese\n', b'\nKoorogi, Satomi\nJapanese\n', b'\nSatou, Chie\nJapanese\n', b'\nMashiba, Mari\nJapanese\n', b'\nTomizawa, Michie\nJapanese\n', b'\nHayashi, Tamao\nJapanese\n', b'\nNaya, Rokurou\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nHara, Keiichi\n\nDirector, Script, Storyboard\n\n', b'\nMizushima, Tsutomu\n\nEpisode Director\n\n', b'\nSHAZNA\n\nTheme Song Performance\n\n', b'\nYuasa, Masaaki\n\nSetting, Key Animation\n\n']
