animeTitle	Wind: A Breath of Heart OVA
animeType	OVA
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	6.2
animeUsers	1071
animeRank	
animePopularity	8642
animeDescription	"Kazenone City, it is a city that made people feel nostalgic and wonder.
It was also the home country of Okano Makoto and his little sister, Hinata. They came back this town in order to look for their mother who had disappeared suddenly. Their friends and childhood friends welcomed their return. Makoto began to notice something important through the encounter with them. With the tone of a harmonica, and with their thoughts in their hearts, the fantastic tale began in this mysterious town.

(Source: AnimeNfo)"
animeRelated	['Wind: A Breath of Heart', 'Wind: A Breath of Heart (TV)']
animeCharacters	['Narukaze, Minamo', 'Tsukishiro, Hikari', 'Okano, Makoto', 'Fujimiya, Nozomi', 'Okano, Hinata', 'Fujimiya, Wakaba', 'Shikouin, Kasumi', 'Tachibana, Tsutomu']
animeVoices	['Kouzuki, Miwa', 'Hirai, Riko', 'Suganuma, Hisayoshi', 'Okada, Junko', 'Kasai, Ritsuko', 'Aoki, Sayaka', 'Kodama, Satomi', 'Suyama, Akio']
animeStaff	[['Tominaga, Tsuneo', 'Director'], ['Hanyuu, Naoyasu', 'Episode Director'], ['Ryo, Mama', 'Theme Song Lyrics'], ['Araki, Hideki', 'Animation Director']]
