animeTitle	b'My Shelter'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'Following on from SHELTER, the setting is again an air-raid shelter. Close-up images of trees are dissected and reformed abstractly. The film culminates with images of elderly survivors of the war in another example of Aihara\xe2\x80\x99s unique blending of documentary storytelling with abstract illustration.\n\n(Source: Collaborative Cataloging Japan)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
