animeTitle	Shin Koihime†Musou: Gunyuu, Minami no Shima de Bakansu wo Suru no Koto - Ato, Porori mo Aru yo!
animeType	OVA
animeNumEpisode	1
releaseDate	2010-07-07 00:00:00
endDate	
animeNumMembers	7306
animeScore	6.68
animeUsers	2860
animeRank	5209
animePopularity	6025
animeDescription	The story takes place at St. Francesca Academy. After the battle between the students ended, they all go to a southern island.
animeRelated	['Koihime†Musou: Gunyuu, Seitoukaichou no Za wo Neratte Aiarasou no Koto - Ato, Porori mo Aru yo!', 'Shin Koihime†Musou', 'Shin Koihime†Musou OVA Omake']
animeCharacters	"[""Kan'u, Unchou"", 'Yokutoku, Chouhi', 'Shiryuu, Chouun', 'Mouki, Bachou', 'Koumei, Shokatsuryou', 'Ryuubi, Gentoku', 'Sousou, Moutoku', 'Housen, Ryofu', 'Kanshou, Kouchuu', 'Chuubou, Sonken']"
animeVoices	['Kurokawa, Nami', 'Nishizawa, Hiroka', 'Motoi, Emi', 'Kobayashi, Maki', 'Narumi, Erika', 'Gotou, Mai', 'Maeda, Yukie', 'Hagiwara, Emiko', 'Amamiya, Yuu', 'Sakurai, Harumi']
animeStaff	[['Nakanishi, Nobuaki', 'Storyboard'], ['Katakiri, Rekka', 'Theme Song Performance'], ['Ooshima, Miwa', 'Character Design'], ['BaseSon', 'Original Creator, Original Character Design']]
