animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Minami no Kuni kara Kita Tegami	Music	1	1992-12-02 00:00:00		148			12053	17017	"A music video for the song ""Minami no Kuni kara Kita Tegami"" by Akane Oda. Aired as part of NHK's Minna no Uta program."	[]	[]	[]	[]	https://myanimelist.net/anime/32475/Minami_no_Kuni_kara_Kita_Tegami
