animeTitle	Mahou Shoujo Lyrical Nanoha: Reflection
animeType	Movie
animeNumEpisode	1
releaseDate	2017-07-22 00:00:00
endDate	
animeNumMembers	12027
animeScore	7.45
animeUsers	3442
animeRank	1814
animePopularity	4932
animeDescription	"A pair of researchers stays behind on their dying planet of Eltria with their two daughters, Amitie and Kirie, in hopes of finding a way to revive the planet. But when the husband Granz falls ill it seems their dream of reviving the planet will die. Against her older sister's wishes, Kirie sets off with her childhood friend Iris to seek help from a distant alternate world. They arrive in Japan on Earth to search for the key to their planet's regeneration. There, they meet Nanoha, Fate, and Hayate.

(Source: ANN)"
animeRelated	"['Mahou Shoujo Lyrical Nanoha: Reflection the Comics', ""Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's"", 'Mahou Shoujo Lyrical Nanoha: Detonation']"
animeCharacters	['Testarossa, Fate', 'Takamachi, Nanoha', 'Yagami, Hayate', 'Florian, Kyrie', 'Iris', 'Florian, Amitie', 'Vita', 'Signum', 'Reinforce II', 'Scrya, Yuuno']
animeVoices	['Mizuki, Nana', 'Tamura, Yukari', 'Ueda, Kana', 'Satou, Satomi', 'Hikasa, Youko', 'Tomatsu, Haruka', 'Sanada, Asami', 'Shimizu, Kaori', 'Yukana', 'Mizuhashi, Kaori']
animeStaff	[['Hamana, Takayuki', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Tsuzuki, Masaki', 'Script, Original Creator'], ['Mizuki, Nana', 'Theme Song Performance, Inserted Song Performance']]
