animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou	ONA	6	2014-09-01 00:00:00	2014-09-17 00:00:00	219			16589	15725	Kana Kana Kazoku CMs using new animation.	['Kana Kana Kazoku']	[]	[]	[]	https://myanimelist.net/anime/31604/Kana_Kana_Kazoku_Shorts__Naru_Haya_Kakusan_Kibou
