animeTitle	Shikabane Hime: Aka
animeType	TV
animeNumEpisode	13
releaseDate	2008-10-02 00:00:00
endDate	2008-12-25 00:00:00
animeNumMembers	
animeScore	7.22
animeUsers	40104
animeRank	
animePopularity	1471
animeDescription	"After being brutally murdered along with her family, Makina Hoshimura turns into a Shikabane Hime, a living corpse contracted to the Kougon Cult, in order to exert revenge on the mysterious undead organization responsible for her death. She is assisted in this task by Keisei Tagami, her contracted priest and former friend. This series follows the story of Keisei's younger brother Ouri, a boy with an unusual attraction to death, who slowly discovers his brother's secret and gets dragged into the world of the Shikabanes. 

(Source: Wikipedia, edited)"
animeRelated	['Shikabane Hime', 'Shikabane Hime: Kuro']
animeCharacters	['Hoshimura, Makina', 'Tagami, Keisei', 'Kagami, Ouri', 'Ruo, Minai', 'Hokuto', 'Hazama', 'Kuroneko', 'Touka, Akira', 'Yamagami, Itsuki', 'Amase, Saki']
animeVoices	['Akiyama, Nana', 'Fujiwara, Keiji', 'Hasome, Tatsuya', 'Hirata, Yuka', 'Fujimura, Chika', 'Ookawa, Tooru', 'Horie, Yui', 'Yuuki, Aoi', 'Nakamura, Chise', 'Kikuchi, Mika']
animeStaff	[['Yamaga, Hiroyuki', 'Producer'], ['Murata, Masahiko', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Tsuda, Naokatsu', 'Episode Director']]
