animeTitle	Lodoss-tou Senki: Eiyuu Kishi Den
animeType	TV
animeNumEpisode	27
releaseDate	
endDate	
animeNumMembers	
animeScore	7.14
animeUsers	9544
animeRank	
animePopularity	3428
animeDescription	"Five years after the death of the Emperor of Marmo in the War of Heroes, Parn is now the Free Knight of Lodoss, he and his old allies now famous through the land. However, the Emperor's right-hand man, Ashram, seeks the scepter of domination to re-unify Lodoss under his former leader's banner. Meanwhile, beyond his attempts at conquest lies a more sinister force beginning to set the stage for the resurrection of the goddess of death and destruction...

(Source: ANN)"
animeRelated	['Lodoss-tou Senki: Eiyuu Kishi Den', 'Lodoss-tou Senki', 'Youkoso Lodoss-tou e!']
animeCharacters	['Deedlit', 'Parn', 'Leaf', 'Spark', 'Neese', 'Ashram', 'Merestianna, Pirotessa ', 'Orson', 'Karla', 'Kashue']
animeVoices	['Noda, Junko', 'Canna, Nobutoshi', 'Sakamoto, Maaya', 'Nojima, Kenji', 'Sawaguchi, Chie', 'Hayami, Show', 'Nishihara, Kumiko', 'Hiyama, Nobuyuki', 'Nakata, Jouji']
animeStaff	[['Nakazawa, Kazuto', 'Episode Director, Storyboard, Animation Director'], ['Satou, Shouichi', 'Script'], ['Sugishima, Kunihisa', 'Storyboard'], ['Matsui, Hitoyuki', 'Storyboard']]
