animeTitle	b'Feather (Overdrive Version)'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'Music video by Tarafu Otani for feather (overdrive version) by Japanese electronic artist Serph from his album ""PLUS ULTRA"". The video was produced for Serph\'s 2016 music video contest featuring this song. The contest received around fifty applicants, and Otani\'s submission was selected as Grand Prix winner. It was subsequently posted on the offical Nobel music label YouTube channel as an official music video.'"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
