animeTitle	Fate/Grand Order: Moonlight/Lostroom
animeType	Special
animeNumEpisode	1
releaseDate	2017-12-31 00:00:00
endDate	
animeNumMembers	
animeScore	6.28
animeUsers	21200
animeRank	
animePopularity	2655
animeDescription	"Short centering on a ""Lost Room"" where you can find what was lost—or those who lost. This room, which belongs to no one, lies forgotten in a corner of Chaldea.

(Source: ANN)"
animeRelated	['Fate/Grand Order: First Order', 'Fate/Grand Order: Himuro no Tenchi - 7-nin no Saikyou Ijin-hen', 'Fate/Grand Order: Zettai Majuu Sensen Babylonia', 'Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram', 'Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram']
animeCharacters	['Kyrielight, Mash', 'Fujimaru, Ritsuka', 'Arsimilat Animusphere, Olga-Marie', 'Lainur, Lev', 'Archaman, Romani', 'Galahad', 'Koyanskaya', 'Dustin', 'mac Cumhaill, Fionn', 'Berserker']
animeVoices	['Takahashi, Rie', 'Shimazaki, Nobunaga', 'Yonezawa, Madoka', 'Sugita, Tomokazu', 'Suzumura, Kenichi', 'Horie, Shun', 'Fujii, Hayato']
animeStaff	[['Nanba, Hitoshi', 'Director'], ['Tsukada, Takurou', 'Director'], ['Nasu, Kinoko', 'Script'], ['Higashide, Futoshi', 'Storyboard']]
