animeTitle	Marginal Prince: Gekkeiju no Ouji-tachi
animeType	TV
animeNumEpisode	13
releaseDate	2006-10-02 00:00:00
endDate	2006-12-25 00:00:00
animeNumMembers	
animeScore	5.84
animeUsers	3456
animeRank	
animePopularity	4785
animeDescription	"""Marginal Prince"" based off of the hit love simulation game series for girls! Yuta studies abroad in a tiny, far away island in the pacific ocean name Alphonso where he enters the all-dorm, all-male Alphonso Gakuen. However, the school is really a place for the children of the famous . . . and the school specializes in classes on empires and alchemy! And one day, after studying enough at the school, the students become known as ""Marginal Princes""! Learn about the stories of fate and trial as each of the students studies to become kings!

(Source: Crunchyroll)"
animeRelated	['Marginal Prince: Gekkeiju no Ouji-tachi - Tokyo Merry-Go-Round']
animeCharacters	['Grant, Joshua', 'de Saint Germain, Henri-Hugues', 'Yuuta', 'Clark, Sylvain', 'Kobayashi, Haruya', 'Visconti, Alfred', 'Nevsky, Mikhail', 'Fadlan, Enju', 'Ivy', 'Sokurov, Stanislav']
animeVoices	['Okiayu, Ryoutarou', 'Nojima, Kenji', 'Suganuma, Hisayoshi', 'Miyake, Junichi', 'Okamoto, Hiroshi', 'Morita, Masakazu', 'Miyata, Kouki', 'Yusa, Kouji', 'Fujiwara, Keiji', 'Ishikawa, Hideo']
animeStaff	[['Inagaki, Takayuki', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Shiraishi, Michita', 'Episode Director'], ['Ozeki, Masayuki', 'Episode Director']]
