animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
One Punch Man 2nd Season Commemorative Special	Special	1	2019-04-03 00:00:00		47597	6.87	18789	4305	2574	One Punch Man 2nd Season's commemorative recap special.	['One Punch Man', 'One Punch Man 2nd Season']	[]	[]	[]	https://myanimelist.net/anime/39652/One_Punch_Man_2nd_Season_Commemorative_Special
