animeTitle	Soukou Kihei Votoms: Koei Futatabi
animeType	OVA
animeNumEpisode	1
releaseDate	2011-01-08 00:00:00
endDate	
animeNumMembers	
animeScore	6.92
animeUsers	1125
animeRank	
animePopularity	8646
animeDescription	Chirico visits an oasis town and meets Gotho and his friends for the first time in 32 years.
animeRelated	['Soukou Kihei Votoms: Kakuyaku taru Itan', 'Soukou Kihei Votoms: Genei-hen']
animeCharacters	['Cuvie, Chirico', 'da Montewells, Teitania', 'Vartla, Stevia', 'Vartla, Vanilla', 'Vartla, Coconna', 'Gotho, Bouleuse', 'Beswood Gar, Gassilman']
animeVoices	['Gouda, Hozumi', 'Matsuoka, Youko', 'Kuwashima, Houko', 'Chiba, Shigeru', 'Kawanami, Yoko', 'Tomita, Kousei', 'Sakurai, Takahiro']
animeStaff	[['Takahashi, Ryousuke', 'Director, Original Creator'], ['Takeuchi, Kazuyoshi', 'Director, Chief Animation Director'], ['Urakami, Yasuo', 'Sound Director'], ['Ikeda, Masashi', 'Script, Storyboard']]
