animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Chouyaku Hyakuninisshu: Uta Koi. - Sake to Kikoushi ~ Murasaki Kishikibu to Kintou	Special	1	2013-02-27 00:00:00		1835	6.44	387	6436	9670	A short episode bundled in Vol.6 of the BD/DVDs.	['Uta Koi. Ibun Uta Hen.', 'Chouyaku Hyakuninisshu: Uta Koi.']	[]	[]	[]	https://myanimelist.net/anime/16119/Chouyaku_Hyakuninisshu__Uta_Koi_-_Sake_to_Kikoushi__Murasaki_Kishikibu_to_Kintou
