animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Wangpai Yushi Di 0 Ji	ONA	1	2014-01-01 00:00:00		1083	6.01	340	8592	10941	Episode 0 of Wangpai Yushi.	['Wangpai Yushi']	['Yan, Ye', 'Huang, Xiaoyan', 'Headmaster']	[]	[['Tong, Yao', 'Original Creator']]	https://myanimelist.net/anime/30166/Wangpai_Yushi_Di_0_Ji
