animeTitle	Soukyuu no Fafner: Right of Left - Single Program
animeType	Special
animeNumEpisode	1
releaseDate	2005-12-30 00:00:00
endDate	
animeNumMembers	
animeScore	7.39
animeUsers	5182
animeRank	
animePopularity	4655
animeDescription	"Yumi Ikoma and Ryou Masaoka are children who have been selected to take part in a top secret mission, to be the pilots of the first Fafner combat units; the last chance of survival for the human race. The enemy is ruthless, remorseless and is able to read the minds of humans. Therefore, the details of this mission are kept a secret even from the personnel involved. The young pilots must use all their courage and faith in order to survive and complete their mission or the fate of mankind would be compromised. 

(Source: ANN)
"
animeRelated	['Soukyuu no Fafner: Dead Aggressor']
animeCharacters	['Minashiro, Soushi', 'Masaoka, Ryou', 'Kuramae, Karin', 'Ikoma, Yumi', 'Makabe, Kazuki', 'Hazama, Shouko', 'Makabe, Fumihiko', 'Kondou, Kenji', 'Shibata, Sayuri', 'Tachigi, Jun']
animeVoices	['Kiyasu, Kohei', 'Miyano, Mamoru', 'Kimura, Akiko', 'Kaida, Yuuko', 'Ishii, Makoto', 'Matsuki, Miyu', 'Tanaka, Masahiko', 'Shiraishi, Minoru', 'Nishino, Youko', 'Nara, Tooru']
animeStaff	[['Nakanishi, Go', 'Producer'], ['Noto, Takashi', 'Producer'], ['Habara, Nobuyoshi', 'Director, Storyboard'], ['Ubukata, Tow', 'Script']]
