animeTitle	Suki ni Naru Sono Shunkan wo.: Kokuhaku Jikkou Iinkai
animeType	Movie
animeNumEpisode	1
releaseDate	2016-12-17 00:00:00
endDate	
animeNumMembers	89645
animeScore	7.07
animeUsers	37012
animeRank	3461
animePopularity	1768
animeDescription	"Following Natsuki Enomoto's confession rehearsals with Yuu Setoguchi, their younger siblings Kotarou and Hina struggle to confess their own love. Despite a disastrous first meeting in middle school with her upperclassman Koyuki Ayase, Hina’s heart is captured by his warm smile. Initially confused by these newfound feelings, Hina soon realizes that she has fallen in love for the very first time.

Chasing after her brother Yuu and her crush Koyuki, Hina also enrolls in Sakuragaoka High School; but the threads of love are far-reaching, and they entangle Hina and her friends. Boisterous but sensitive, Hina hopes to confess her feelings to the tender-hearted Koyuki. Meanwhile, Kotarou, oblivious to his own feelings for her, is determined to always keep Hina smiling.

Suki ni Naru Sono Shunkan wo.: Kokuhaku Jikkou linkai follows Hina, Kotarou, and Koyuki in high school. Their youthful love forges new relationships, but also threatens to break others.

[Written by MAL Rewrite]"
animeRelated	['Kokuhaku Yokou Renshuu Series', 'Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai']
animeCharacters	['Ayase, Koyuki', 'Setoguchi, Hina', 'Enomoto, Kotarou', 'Hayasaka, Akari', 'Aida, Miou', 'Setoguchi, Yuu', 'Mochizuki, Souta', 'Enomoto, Natsuki', 'Serizawa, Haruki', 'Narumi, Sena']
animeVoices	['Yonaga, Tsubasa', 'Asakura, Momo', 'Hanae, Natsuki', 'Asumi, Kana', 'Toyosaki, Aki', 'Kamiya, Hiroshi', 'Kaji, Yuki', 'Tomatsu, Haruka', 'Suzumura, Kenichi', 'Amamiya, Sora']
animeStaff	[['Saitou, Shunsuke', 'Producer'], ['HoneyWorks', 'Theme Song Composition, Original Creator'], ['TrySail', 'Theme Song Performance'], ['Nogizaka46', 'Theme Song Performance']]
