animeTitle	b'Tabi no Kisetsu'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'An educational film about overcoming material weakness.\n\nA poor boy short changes the poor old daifuku-mochi seller lady constantly. The guilt racks up and he goes to apologize to her with all the money he stole...only to find that she had died recently. '
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
