animeTitle	b'Neko Neko Nihonshi 2nd Season'
animeType	b'TV'
animeNumEpisode	32
releaseDate	
endDate	
animeNumMembers	
animeScore	6.25
animeUsers	124
animeRank	
animePopularity	
animeDescription	b'Second season of Neko Neko Nihonshi.'
animeRelated	[b'Neko Neko Nihonshi', b'Neko Neko Nihonshi 3rd Season']
animeCharacters	[b'Sakamoto, Ryouma', b'Oda, Nobunaga', b'Himiko']
animeVoices	[b'\nKobayashi, Yuu\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKawamura, Tomohiro\n\nDirector\n\n', b'\nKoizumi, Kisuke\n\nSound Director\n\n', b'\nTakada, Ryou\n\nScript\n\n', b'\nShimizu, Tadashi\n\nScript\n\n']
