animeTitle	Sotsugyou: Graduation
animeType	OVA
animeNumEpisode	2
releaseDate	1995-01-21 00:00:00
endDate	1995-02-21 00:00:00
animeNumMembers	
animeScore	5.88
animeUsers	338
animeRank	
animePopularity	10730
animeDescription	"Regardless of how students handle the many academic challenges facing them, they all know that there will come a day when they will leave all the hurdles of scholastic achievement behind and tackle the triumphs and sorrows of true adulthood. One thing that many young people don`t realize is that this often means leaving behind the friends that have been with them through their youth.

(Source: AnimeNfo)"
animeRelated	['Sailor Victory', 'Ojousama Sousamou', 'Marriage: Kekkon', 'Sotsugyou M: Ore-tachi no Carnival']
animeCharacters	['Arai, Kiyomi', 'Katou, Mika', 'Shimura, Mami', 'Takagi, Reiko', 'Nakamoto, Shizuka', 'Takei']
animeVoices	['Tsuru, Hiromi', 'Shimakata, Junko', 'Yoshino, Hinako', 'Touma, Yumi', 'Hisakawa, Aya', 'Tsujitani, Kouji']
animeStaff	[['Nishijima, Katsuhiko', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Higashi, Junichi', 'Art Director'], ['Tadano, Kazuko', 'Animation Director, Character Design']]
