animeTitle	b'Rocket Dive'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'Official music video for Exile Shokichi\'s song Rocket Dive from their new single titled ""Underdog."" The music video was included on a DVD during the single\'s launch and then later featured on Avex Inc.\'s official YouTube channel.\n'"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
