animeTitle	Saki Achiga-hen: Episode of Side-A Specials
animeType	Special
animeNumEpisode	4
releaseDate	2013-02-20 00:00:00
endDate	2013-08-21 00:00:00
animeNumMembers	
animeScore	7.55
animeUsers	7123
animeRank	
animePopularity	4748
animeDescription	"The semifinal round of the Inter-High Mahjong Championship is still in full swing. After witnessing the extraordinary might of the champion Teru Miyanaga of Shiraitodai High School, the girls of Achiga High School are left bewildered. However, even if the odds are against them, it's not too late yet—the game has just begun.

[Written by MAL Rewrite]"
animeRelated	['Saki: Achiga-hen - Episode of Side-A', 'Saki Achiga-hen: Episode of Side-A', 'Saki Zenkoku-hen']
animeCharacters	['Takakamo, Shizuno', 'Atarashi, Ako', 'Matsumi, Kuro', 'Matsumi, Yuu', 'Sagimori, Arata', 'Akado, Harue', 'Miyanaga, Saki', 'Amae, Koromo', 'Onjouji, Toki', 'Miyanaga, Teru']
animeVoices	['Yuuki, Aoi', 'Touyama, Nao', 'Hanazawa, Kana', 'Mako', 'Uchiyama, Yumi', 'Shindo, Naomi', 'Ueda, Kana', 'Fukuhara, Kaori', 'Ogura, Yui', 'Nakahara, Mai']
animeStaff	[['Ono, Manabu', 'Director'], ['Ishiguro, Kyouhei', 'Episode Director, Storyboard'], ['Urahata, Tatsuhiko', 'Script, Series Composition'], ['StylipS', 'Theme Song Performance']]
