animeTitle	Black Jack: Futari no Kuroi Isha
animeType	Movie
animeNumEpisode	1
releaseDate	2005-12-17 00:00:00
endDate	
animeNumMembers	
animeScore	7.18
animeUsers	1688
animeRank	
animePopularity	7421
animeDescription	"The mega-corporate Daedalus Group is under attack by a small group of activists known as the Ghost of Icarus. While taking care of some of the victims of the bombing, Black Jack encounters Dr. Kiriko, also known as Death Incarnate, who just like him, asks his patients huge sums of money but instead of saving them, he offers them a painless death. When the activist group requests both doctors’ collaboration, Black Jack finds himself caught in a spiral of life, death and treason while trying to save his patients' lives and avoid the breaking of a biological war that could destroy humanity.

(Source: ANN)"
animeRelated	['Black Jack', 'Black Jack (TV)', 'Black Jack: Dr. Pinoko no Mori no Bouken', 'Black Jack: Futari no Kuroi Isha - Manner Movie']
animeCharacters	['Hazama, Kuroo', 'Holmes, Rock', 'Doctor Kiriko', 'Biwamaru', 'Pinoko', 'Midori', 'Honma, Kumiko', 'Largo']
animeVoices	['Ootsuka, Akio', 'Kaga, Takeshi', 'Mizutani, Yuuko', 'Hirayama, Aya', 'Kawase, Akiko']
animeStaff	[['Tezuka, Makoto', 'Director, Storyboard'], ['Takeuchi, Yoshio', 'Episode Director, Storyboard'], ['Kuwahara, Satoshi', 'Storyboard'], ['Tezuka, Osamu', 'Original Creator']]
