animeTitle	b'Shounen Hollywood: Holly Stage for 49'
animeType	b'TV'
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	6.08
animeUsers	3665
animeRank	
animePopularity	
animeDescription	"b'The anime tells an original story set 15 years after the novel\'s story.\n\nIt takes place at a fictional theater called Hollywood Tokyo in Harajuku, where members of the idol group ""Shounen Hollywood"" develop their talents with diligent work and studying.\n\n(Source: ANN)'"
animeRelated	[b'Shounen Hollywood: Holly Stage for 50']
animeCharacters	[b'Maiyama, Shun', b'Amaki, Ikuma', b'Tomii, Daiki', b'Kazami, Kakeru', b'Saeki, Kira', b'Miss Monochrome', b'Kazami, Shinichi', b'Endou, Taku', b'Kazami, Sanaka', b'Arai, Ken']
animeVoices	[b'\nOno, Kensho\nJapanese\n', b'\nKakihara, Tetsuya\nJapanese\n', b'\nAoi, Shouta\nJapanese\n', b'\nOosaka, Ryouta\nJapanese\n', b'\nYamashita, Daiki\nJapanese\n', b'\nHorie, Yui\nJapanese\n', b'\nNagano, Yoshikazu\nJapanese\n', b'\nTakahashi, Minami\nJapanese\n', b'\nKurihara, Goro\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKuroyanagi, Toshimasa\n\nDirector\n\n', b'\nTanaka, Ryou\n\nSound Director\n\n', b'\nHashiguchi, Ikuyo\n\nScript, Theme Song Lyrics, Series Composition, Original Creator\n\n', b'\nKawabata, Erkin\n\nStoryboard, Key Animation\n\n']
