animeTitle	b'Eko Eko Azarak'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b' The worried owner of a luxury hotel hires high school student Kuroi Misa who has experience with necromancy. The reason is that a series of suicides carried out by guests have taken place in the garden which was once a place of execution. She agrees to use her knowledge of the black arts but demands  a fee of ten million yen. '
animeRelated	[b'Eko Eko Azarak']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
