animeTitle	Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu (ONA)
animeType	ONA
animeNumEpisode	8
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	14185
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu (TV)', 'Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu Movie']
animeCharacters	['Ishino, Mikoto', 'Ishino, Jin', 'Yagura, Taiga', 'Kurumada, Gou', 'Saionji, Takahito', 'Shinmon, Megumi', 'Izawa, Toshimichi', 'Isurugi, Hayato', 'Munakata, Arisa', 'Kurumada, Jou']
animeVoices	['Misawa, Sachika', 'Shindou, Kei', 'Kokuryu, Sachi', 'Fujiwara, Natsumi']
animeStaff	[['Kato, Takao', 'Director'], ['Araki, Kenichi', 'Script'], ['Kojima, Chika', 'Animation Director, Key Animation']]
