animeTitle	Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone
animeType	TV
animeNumEpisode	50
releaseDate	1981-01-04 00:00:00
endDate	1981-12-27 00:00:00
animeNumMembers	
animeScore	7.27
animeUsers	2024
animeRank	
animePopularity	6924
animeDescription	"10-year-old Flone is a very active, tomboyish sort of a girl. One day, her father receives a letter from his English friend who is now in Australia. In the letter, the friend asks her father to come down to Australia because of a serious shortage of doctors. The family decides to leave their old house in Bern. Now their drifting voyage has begun! 

Flone's fantastic adventures will teach children about the importance of family and the joys of living amidst nature's beauty."
animeRelated	['Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials']
animeCharacters	['Robinson, Flone', 'Robinson, Franz', 'Robinson, Jack', 'Robinson, Anna', 'Robinson, Ernst', 'Tam Tam', 'Emily', 'Catherine', 'Morton, William']
animeVoices	['Matsuo, Yoshiko', 'Furuya, Toru', 'Kousaka, Makoto', 'Hirai, Michiko', 'Kobayashi, Osamu', 'Shioya, Yoku', 'Kurosu, Kaoru', 'Tomochika, Keiko', 'Nagai, Ichiro']
animeStaff	[['Kusuba, Kouzou', 'Director'], ['Kuroda, Yoshio', 'Episode Director, Storyboard, Screenplay'], ['Kurokawa, Fumio', 'Storyboard'], ['Okuda, Seiji', 'Storyboard']]
