animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
1989	Music	1	2009-06-03 00:00:00		1307	5.61	791	10036	10490	Music video for song '1989' by the pillows from their 20th anniversary compilation album 'Rock stock & too smoking the pillows.'	[]	[]	[]	[]	https://myanimelist.net/anime/30234/1989
