animeTitle	Hermes: Ai wa Kaze no Gotoku
animeType	Movie
animeNumEpisode	1
releaseDate	1997-04-12 00:00:00
endDate	
animeNumMembers	
animeScore	5.16
animeUsers	318
animeRank	
animePopularity	11137
animeDescription	"Thousands of years in the past, a young boy named Hermes is named as a future great hero in a prophecy. Hermes grows up to save a beautiful princess and face the evil king Minos of Crete.

The first title in the series of anime films by the Happy Science cult."
animeRelated	['Ougon no Hou: El Cantare no Rekishikan', 'Eien no Hou', 'Taiyou no Hou: El Cantare e no Michi']
animeCharacters	['Hermes', 'Hesis', 'Caipeya', 'Narrator', 'Aphrodite', 'King Minos', 'King Lucalgos', 'Macia', 'Agape']
animeVoices	['Koyasu, Takehito', 'Nozawa, Nachi', 'Aomori, Shin', 'Murozono, Takehiro', 'Itou, Miki', 'Utsumi, Kenji', 'Hori, Katsunosuke', 'Koujiro, Chie']
animeStaff	[['Imazawa, Tetsuo', 'Director'], ['Ookawa, Ryuuhou', 'Original Creator, Executive Producer'], ['Seyama, Takeshi', 'Editing'], ['Kushida, Tatsuya', 'Art Director']]
