animeTitle	Turn A Gundam II Movie: Moonlight Butterfly
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.64
animeUsers	1171
animeRank	
animePopularity	7554
animeDescription	The movie retelling of the final half of the Turn A Gundam series. 
animeRelated	['Turn A Gundam', 'Turn A Gundam I Movie: Earth Light']
animeCharacters	['Soreil, Dianna', 'Cehack, Loran', 'Heim, Sochie', 'Heim, Kihel', 'Ord, Harry', 'Ghingham, Gym', 'Borjarno, Lily', 'Laijie, Keith', 'Nander, Corin', 'Doll, Fran']
animeVoices	['Takahashi, Rieko', 'Park, Romi', 'Murata, Akino', 'Inada, Tetsu', 'Koyasu, Takehito', 'Kobayashi, Ai', 'Fukuyama, Jun', 'Kawazu, Yasuhiko', 'Watanabe, Kumiko']
animeStaff	[['Yatate, Hajime', 'Producer'], ['Tomino, Yoshiyuki', 'Director, Original Creator'], ['Watanabe, Tetsuya', 'Episode Director'], ['Kunihiro, Mori', 'Episode Director']]
