animeTitle	Yowamushi Pedal: Re:ROAD
animeType	Movie
animeNumEpisode	1
releaseDate	2015-06-12 00:00:00
endDate	
animeNumMembers	
animeScore	7.42
animeUsers	3432
animeRank	
animePopularity	5558
animeDescription	"The movie will compile the episodes from the second season of the anime, and will also have new cuts of animation.

(Source: ANN)"
animeRelated	['Yowamushi Pedal: Grande Road', 'Yowamushi Pedal: Re:RIDE']
animeCharacters	['Onoda, Sakamichi', 'Naruko, Shoukichi', 'Imaizumi, Shunsuke', 'Midousuji, Akira', 'Makishima, Yuusuke', 'Arakita, Yasutomo', 'Manami, Sangaku', 'Toudou, Jinpachi', 'Teshima, Junta', 'Shinkai, Hayato']
animeVoices	['Yamashita, Daiki', 'Fukushima, Jun', 'Toriumi, Kousuke', 'Yusa, Kouji', 'Morikubo, Shoutarou', 'Yoshino, Hiroyuki', 'Yonaga, Tsubasa', 'Kakihara, Tetsuya', 'Hino, Satoshi']
animeStaff	[['Nabeshima, Osamu', 'Director'], ['Hisao, Ayumu', 'Script'], ['LASTGASP', 'Theme Song Performance'], ['Yoshida, Reiko', 'Series Composition']]
