animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Play the Lupin: Clips x Parts Collection	Music	4	2009-04-22 00:00:00		425			12791	13668	"Music videos included on the Play the Lupin ""clips x parts collection"" animation DVD."	['Lupin III']	[]	[]	[]	https://myanimelist.net/anime/49368/Play_the_Lupin__Clips_x_Parts_Collection
