animeTitle	Pokemon: Pika Pika Hoshizora Camp
animeType	Movie
animeNumEpisode	1
releaseDate	2002-07-13 00:00:00
endDate	
animeNumMembers	
animeScore	6.51
animeUsers	8787
animeRank	
animePopularity	4286
animeDescription	Pikachu and some of the other pokemon camp out in the woods and help the Pichu brothers get on the train.
animeRelated	['Pokemon', 'Pokemon Movie 05: Mizu no Miyako no Mamorigami Latias to Latios']
animeCharacters	['Pikachu', 'Nyarth', 'Togepi', 'Soonansu', 'Narrator', 'Waninoko', 'Hinoarashi', 'Yomawaru', 'Usokki', 'Sonnano']
animeVoices	['Ootani, Ikue', 'Inuyama, Inuko', 'Ueda, Yuuji', 'Nishimura, Chinami', 'Tobita, Nobuo', 'Fujiwara, Keiji', 'Momoi, Haruko']
animeStaff	[['Yuyama, Kunihiko', 'Director'], ['Tajiri, Satoshi', 'Original Creator'], ['Sugimori, Ken', 'Original Character Design'], ['Kahn, Alfred R.', 'Executive Producer']]
