animeTitle	Captain Tsubasa: Road to 2002
animeType	TV
animeNumEpisode	52
releaseDate	2001-10-07 00:00:00
endDate	2002-10-06 00:00:00
animeNumMembers	48146
animeScore	7.41
animeUsers	29734
animeRank	1944
animePopularity	2546
animeDescription	"Tsubasa Oozora loves everything about soccer: the cheer of the crowd, the speed of the ball, the passion of the players, and the excitement that comes from striving to be the best soccer player he can be. His goal is to aim for the World Cup, and to do that, he’s spent countless hours practicing soccer, ever since the moment he could walk on two legs. Now, as he plays for the Barcelona team in a fierce game, it seems as though his dreams are on the verge of coming true.

Captain Tsubasa: Road to 2002 tells the story of how Tsubasa climbed his way through the ranks, featuring his roots in the town of Nankatsu as well as his epic journey to master the art of soccer."
animeRelated	['Captain Tsubasa', 'Captain Tsubasa: Road to 2002', 'Captain Tsubasa J', 'Captain Tsubasa Special']
animeCharacters	['Oozora, Tsubasa', 'Wakabayashi, Genzou', 'Hyuuga, Kojirou', 'Misaki, Tarou', 'Nakazawa, Sanae', 'Misugi, Jun', 'Matsuyama, Hikaru', 'Wakashimazu, Ken', 'Aoi, Shingo', 'Schneider, Karl-Heinz']
animeVoices	['Seki, Tomokazu', 'Suzumura, Kenichi', 'Koyasu, Takehito', 'Yukino, Satsuki', 'Enomoto, Atsuko', 'Orikasa, Ai', 'Ishida, Akira', 'Itou, Kentarou', 'Morikubo, Shoutarou', 'Shimozaki, Hiroshi']
animeStaff	[['Sugii, Gisaburou', 'Director, Episode Director, Storyboard'], ['Imakake, Isamu', 'Director, Episode Director, Storyboard'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Itagaki, Shin', 'Episode Director, Storyboard, Animation Director']]
