animeTitle	Magi: Sinbad no Bouken
animeType	OVA
animeNumEpisode	5
releaseDate	
endDate	
animeNumMembers	
animeScore	7.82
animeUsers	50985
animeRank	
animePopularity	1476
animeDescription	"Not so long ago, mysterious structures called Dungeons began appearing all over the world. No one knows what they are or how they came to be, but adventurers and armies around the world instantly took interest in them. Thousands set out to explore the Dungeons, but so far, not a single person has returned.

In a Parthevian port, a young boy is about to make a name for himself. Sinbad is good-natured, strong, and craving adventure. A kind deed leads to his meeting with Yunan, an enigmatic traveler who is far more powerful than his frivolous personality lets on. Yunan instructs Sinbad to attain the ""power of the king"" and change the world—by conquering a Dungeon. The eager boy readily accepts, setting out on the grand adventure he so craved.

Taking place 15 years before the events of the original series, Magi: Sinbad no Bouken chronicles Sinbad's youth as a Dungeon conqueror. Along the way, the budding adventurer and merchant will have to face many obstacles, but anything is possible with the power of a king.

[Written by MAL Rewrite]"
animeRelated	['Magi: Sinbad no Bouken', 'Magi: Sinbad no Bouken (TV)']
animeCharacters	"['Sinbad', 'Drakon', ""Ja'far"", 'Yunan', 'Hinahoho', 'Badr', 'Dikumenowlz du Parthevia, Serendine', 'Kikiriku', 'Barbarossa', 'Vittel']"
animeVoices	['Ono, Daisuke', 'Sugita, Tomokazu', 'Sakurai, Takahiro', 'Ishida, Akira', 'Fujiwara, Keiji', 'Konishi, Katsuyuki', 'Kayano, Ai', 'Kuno, Misaki', 'Koyasu, Takehito', 'Saitou, Souma']
animeStaff	[['Saitou, Shunsuke', 'Producer'], ['Yonai, Noritomo', 'Producer'], ['Miyao, Yoshikazu', 'Director'], ['Iida, Satoki', 'Sound Director']]
