animeTitle	Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito
animeType	Movie
animeNumEpisode	1
releaseDate	1994-12-04 00:00:00
endDate	
animeNumMembers	
animeScore	7.68
animeUsers	25653
animeRank	
animePopularity	2554
animeDescription	"An unusual snow storm hits Tokyo and the Sailor Senshi discover that an evil snow queen Kaguya, wants to freeze the entire earth. It's up to the Inner Sailor Senshi along with the Outers, to defeat the Queen. Meanwhile, Luna falls in love with a human astronomer named Kakeru whose girlfriend is an astronaut about to take a space shuttle mission. Kakeru becomes ill and Luna wishes she could be a human to help him. 
"
animeRelated	['Bishoujo Senshi Sailor Moon S']
animeCharacters	['Tsukino, Usagi', 'Hino, Rei', 'Kino, Makoto', 'Aino, Minako', 'Tenou, Haruka', 'Mizuno, Ami', 'Kaiou, Michiru', 'Chibiusa', 'Meiou, Setsuna', 'Luna']
animeVoices	['Mitsuishi, Kotono', 'Tomizawa, Michie', 'Shinohara, Emi', 'Fukami, Rica', 'Ogata, Megumi', 'Hisakawa, Aya', 'Katsuki, Masako', 'Araki, Kae', 'Kawashima, Chiyoko', 'Han, Keiko']
animeStaff	[['Maseba, Yutaka', 'Producer'], ['Shibata, Hiroki', 'Sound Director, Episode Director, Storyboard'], ['Moon Lips', 'Theme Song Performance'], ['Asakawa, Hiroko', 'Theme Song Performance']]
