animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ball yo Doko e Yuku	ONA	1	2014-09-11 00:00:00		364	4.83	173	11633	13933	Collaboration between Studio Binzo and J-toys Channel. Features zombies from Zombie Clay Anime.	['Zombie Clay Animation: Life of the Dead', 'Majin Sentai Death Ranger: Ubawareta Pudding!']	[]	[]	[]	https://myanimelist.net/anime/30093/Ball_yo_Doko_e_Yuku
