animeTitle	b'Fatal Fury: Legend of the Hungry Wolf'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.43
animeUsers	5110
animeRank	
animePopularity	
animeDescription	b'Jeff Bogard was a master of the Hakkyokuseiken martial arts school and the guardian of its secret techniques. Coveting this knowledge, Geese Howard, the most powerful man in South Town, challenged and murdered him in front of his adoptive sons Terry and Andy Bogard. Under the guidance of their mentor Tung Fe Rue, the brothers dedicate their lives to training in the ultimate art to avenge their father. \n\n10 years later, Geese promotes a martial arts tournament known as the King of Fighters. Terry and Andy join their friend Muay Thai champion Joe Higashi and enter the competition in order to finally face Geese in combat.  \n\n[Written by MAL Rewrite]\n'
animeRelated	[b'Fatal Fury: The Motion Picture', b'Fatal Fury 2: The New Battle', b'King of Fighters: Another Day', b'The King of Fighters: Destiny']
animeCharacters	[b'Bogard, Terry', b'Howard, Geese', b'Bogard, Andy', b'Higashi, Joe', b'McGuire, Lily', b'Kane, Billy', b'Bogard, Jeff', b'Kim, Kaphwan', b'Jai, Hwa', b'Tung, Fu Rue']
animeVoices	[b'\nShibata, Hidekatsu\nJapanese\n', b'\nNanba, Keiichi\nJapanese\n', b'\nGray-stanford, Jason\nJapanese\n', b'\nInoue, Kikuko\nJapanese\n', b'\nIshizuka, Unshou\nJapanese\n', b'\nNakamura, Daiki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nFukutomi, Hiroshi\n\nDirector\n\n', b'\nKuzuya, Naoyuki\n\nEpisode Director, Storyboard\n\n', b'\nMasuda, Toshio\n\nMusic\n\n', b'\nMima, Masafumi\n\nSound Effects\n\n']
