animeTitle	Uta no☆Prince-sama♪ Movie: Maji Love ST☆RISH Tours
animeType	Movie
animeNumEpisode	1
releaseDate	2022-01-01 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	9058
animeDescription	The first installment of the new Uta no☆Prince-sama♪ original film series.
animeRelated	['Uta no☆Prince-sama♪ Movie: Maji Love Kingdom']
animeCharacters	['Ichinose, Tokiya', 'Ittoki, Otoya', 'Kurusu, Shou', 'Jinguuji, Ren', 'Hijirikawa, Masato', 'Shinomiya, Natsuki', 'Aijima, Cecil']
animeVoices	['Miyano, Mamoru', 'Terashima, Takuma', 'Shimono, Hiro', 'Suwabe, Junichi', 'Suzumura, Kenichi', 'Taniyama, Kishou', 'Toriumi, Kousuke']
animeStaff	[['Elements Garden', 'Music'], ['Agematsu, Noriyasu', 'Original Creator'], ['Broccoli', 'Original Creator']]
