animeTitle	"b""Queen's Blade: Rebellion"""
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.29
animeUsers	11685
animeRank	
animePopularity	
animeDescription	"b""Power corrupts, and it when it appears that the once noble Queen Claudette's ways have turned to oppression and heretical persecution, it's up to a new generation of warriors to step up to the plate armor to bear arms and bare their naked fury in open rebellion! The odds may seem unfairly stacked in favor of the Amazonian ranks of the queen, doubly supported by her power of writ and assassins. But the incredible wits and assets of the dazzling array of daring damsels willing to risk their gorgeous skins and put their lithesome bodies on line against her, might just expose a few unexpected weaknesses in the queen's support! \n\n(Source: Sentai Filmworks) """
animeRelated	"[b""Queen's Blade Rebellion: Seiran no Hime Kishi"", b""Queen's Blade Rebellion: Zero"", b""Queen's Blade Rebellion: Kedakaki Chikai"", b""Queen's Blade OVA"", b'Vanquished Queens', b""Queen's Blade: Rebellion Specials"", b""Queen's Blade Rebellion vs. Hagure Yuusha no Aesthetica"", b""Queen's Blade: Grimoire"", b""Queen's Blade: Unlimited""]"
animeCharacters	[b'Kreuz, Annelotte', b'Sigui', b'Melona', b'Aldra', b'Vance, Leina', b'Risty', b'Vance, Claudette', b'Vance, Elina', b'Liliana', b'Izumi']
animeVoices	[b'\nEndou, Aya\nJapanese\n', b'\nKobayashi, Yuu\nJapanese\n', b'\nKugimiya, Rie\nJapanese\n', b'\nTaketatsu, Ayana\nJapanese\n', b'\nKawasumi, Ayako\nJapanese\n', b'\nKaida, Yuuko\nJapanese\n', b'\nTanaka, Atsuko\nJapanese\n', b'\nMizuhashi, Kaori\nJapanese\n', b'\nItou, Shizuka\nJapanese\n', b'\nKotobuki, Minako\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKageyama, Shigenori\n\nDirector\n\n', b'\nAketagawa, Jin\n\nSound Director\n\n', b'\nUeda, Shigeru\n\nEpisode Director\n\n', b'\nSatou, Shouichi\n\nScript\n\n']
