animeTitle	Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!
animeType	Movie
animeNumEpisode	1
releaseDate	2011-07-30 00:00:00
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	34705
animeRank	
animePopularity	2144
animeDescription	"As the Fourth Great Ninja War quickly approaches, Sunagakure hosts a special Chunin exam to strengthen the troops of the Allied Shinobi Forces. Among the participants are Konohamaru Sarutobi, an ambitious rookie, and Naruto Uzumaki, who has become a renowned ninja. Despite the significant disparity in skill, Konohamaru is excited at the prospect of proving himself in a competition against Naruto—the one person he both admires and sees as his rival.

[Written by MAL Rewrite]"
animeRelated	['Naruto: Shippuuden', 'Naruto: Shippuuden Movie 5 - Blood Prison']
animeCharacters	['Uzumaki, Naruto', 'Sarutobi, Konohamaru', 'Hatake, Kakashi', 'Nara, Shikamaru', 'Gaara', 'Haruno, Sakura', 'Temari', 'Kankurou', 'Omoi', 'Ebisu']
animeVoices	['Takeuchi, Junko', 'Ootani, Ikue', 'Inoue, Kazuhiko', 'Morikubo, Shoutarou', 'Ishida, Akira', 'Nakamura, Chie', 'Park, Romi', 'Kase, Yasuyuki', 'Kawamoto, Kunihiro', 'Tobita, Nobuo']
animeStaff	"[['Date, Hayato', 'Director'], [""OKAMOTO'S"", 'Theme Song Performance'], ['Kishimoto, Masashi', 'Original Creator'], ['McGlynn, Mary Elizabeth', 'ADR Director']]"
