animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Bai Gui Youeryuan 3rd Season	ONA	12	2020-05-21 00:00:00	2020-08-06 00:00:00	206			14919	15947	Third season of Bai Gui Youeryuan.	['Bai Gui Youeryuan 2nd Season', 'Bai Gui Youeryuan 4th Season']	[]	[]	[]	https://myanimelist.net/anime/42445/Bai_Gui_Youeryuan_3rd_Season
