animeTitle	Xiyue Qi Tong (2006)
animeType	Movie
animeNumEpisode	1
releaseDate	2006-01-01 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	16495
animeDescription	"At the end of the 1984 film ""Part One End"" was shown. After 20 years Shanghai Animation Film Studio continued the story for now aimed at the parents who grew up watching the original as children."
animeRelated	['Bao Lian Deng', 'Xiyue Qi Tong']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
