animeTitle	Taishou Mebiusline: Chicchai-san
animeType	TV
animeNumEpisode	12
releaseDate	2017-10-06 00:00:00
endDate	2017-12-22 00:00:00
animeNumMembers	11245
animeScore	4.73
animeUsers	3055
animeRank	11711
animePopularity	5067
animeDescription	"Hiiragi Kyouichirou is a boy who travels from his provincial town to Tokyo to attend university. He carries with him his family's sword to protect himself. When he arrives in Tokyo, he becomes swept up in a plot by the Imperial army.

(Source: ANN)"
animeRelated	['Taishou Mebiusline: Chicchai-san - You and I']
animeCharacters	['Hiiragi, Kyouichirou', 'Misaki', 'Ise, Kaoru', 'Ise, Kahoru', 'Senge, Iori', 'Shigure', 'Tatebayashi, Kai', 'Yuuma', 'Omi']
animeVoices	['Takumi, Yasuaki', 'Hanada, Hikaru', 'Akabane, Kenji', 'Okitsu, Kazuyuki', 'Miura, Hiroaki', 'Hino, Satoshi', 'Yamada, Hiroki', 'Sakaguma, Takahiko']
animeStaff	[['Watanabe, Shuu', 'Director'], ['Kubozono, Mariko', 'Sound Director'], ['Miyake, Masakazu', 'Art Director'], ['Rokugen Alice', 'Music']]
