animeTitle	Pokemon Movie 07: Rekkuu no Houmonsha Deoxys
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.96
animeUsers	61067
animeRank	
animePopularity	1664
animeDescription	"Satoshi and his friends travel to LaRousse, where they meet a boy named Tooi who is afraid of Pokemon due to an incident that happened four years earlier. Meanwhile, Deoxys, a Pokemon from space, has reappeared, putting a barrier around the city and kidnapping people. Rayquaza, a Pokemon that lives in the atmosphere, comes to fight it.

(Source: ANN)"
animeRelated	['Gekijouban Pocket Monster AG: Rekkuu no Houmonsha Deoxys', 'Pokemon Advanced Generation']
animeCharacters	['Pikachu', 'Satoshi', 'Takeshi', 'Haruka', 'Masato', 'Deoxys', 'Rondo, Tooi', 'Kojirou', 'Musashi', 'Nyarth']
animeVoices	['Ootani, Ikue', 'Matsumoto, Rica', 'Ueda, Yuuji', 'Kawana, Midori', 'Yamada, Fushigi', 'Nojima, Kenji', 'Hidaka, Noriko', 'Miki, Shinichiro', 'Hayashibara, Megumi', 'Inuyama, Inuko']
animeStaff	[['Yuyama, Kunihiko', 'Director, Storyboard'], ['Mima, Masafumi', 'Sound Director'], ['Sonoda, Hideki', 'Script'], ['Nanba, Hitoshi', 'Storyboard']]
