animeTitle	3D Kanojo: Real Girl
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.82
animeUsers	125171
animeRank	
animePopularity	665
animeDescription	"For Hikari Tsutsui, life within the two-dimensional realm is much simpler. Socially inept and awkward, he immerses himself in video games and anime, only to be relentlessly ridiculed and ostracized by his classmates. Sharing his misery is Yuuto Itou, his only friend, who wears cat ears and is equally obsessed with the world of games. 

After being forced to clean the pool as punishment for arriving late, Tsutsui meets Iroha Igarashi, but he attempts to steer clear of her, as her notoriety precedes her. Brazenly blunt, loathed by female classmates, and infamous for messing around with boys, Tsutsui believes that getting involved with her would cause nothing but problems. 

3D Kanojo: Real Girl is a story revolving around these two outcasts—a boy full of emotions he has never experienced before, struggling to lay them bare, and a girl who strives to break him out of his shell.

[Written by MAL Rewrite]"
animeRelated	['Real Girl', '3D Kanojo: Real Girl 2nd Season']
animeCharacters	['Igarashi, Iroha', 'Tsutsui, Hikari', 'Itou, Yuuto', 'Ishino, Arisa', 'Takanashi, Mitsuya', 'Ayado, Sumie', 'Tsutsui, Kie', 'Mabuchi, Shingo', 'Tsutsui, Kaoru', 'Machida']
animeVoices	['Serizawa, Yuu', 'Uenishi, Teppei', 'Aoi, Shouta', 'Tsuda, Minami', 'Terashima, Takuma', 'Ueda, Reina', 'Tachibana, Yuuko', 'Majima, Junji', 'Aoki, Shiki', 'Hiruma, Shunya']
animeStaff	[['Naoya, Takashi', 'Director, Episode Director'], ['Itou, Takumi', 'Sound Director'], ['Fujimoto, Yoshitaka', 'Episode Director'], ['Mieno, Hitomi', 'Script, Series Composition']]
