animeTitle	One Piece: Jango no Dance Carnival
animeType	Movie
animeNumEpisode	1
releaseDate	2001-03-03 00:00:00
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	18523
animeRank	
animePopularity	3110
animeDescription	"Luffy and his crew are on Mirror Ball Island during a dance carnival. They are spotted by Marines just as Jango the hypnotist is running from them. Luffy and the others are caught up in the dance carnival as Jango, in his desperate attempt to escape, hypnotizes the entire island to dance the night away.

(Source: ANN)"
animeRelated	['One Piece', 'One Piece Movie 2: Nejimaki-jima no Daibouken']
animeCharacters	['Monkey D., Luffy', 'Roronoa, Zoro', 'Sanji', 'Usopp', 'Nami', 'Jango']
animeVoices	['Tanaka, Mayumi', 'Nakai, Kazuya', 'Hirata, Hiroaki', 'Yamaguchi, Kappei', 'Okamura, Akemi', 'Takagi, Wataru']
animeStaff	[['Nishio, Daisuke', 'Director'], ['Oda, Eiichiro', 'Original Creator'], ['Tanaka, Kouhei', 'Music'], ['Hamaguchi, Shirou', 'Music']]
