animeTitle	Nogizaka Haruka no Himitsu: Purezza
animeType	TV
animeNumEpisode	12
releaseDate	2009-10-06 00:00:00
endDate	2009-12-22 00:00:00
animeNumMembers	
animeScore	7.19
animeUsers	37096
animeRank	
animePopularity	2119
animeDescription	"Haruka's manga and anime hobby is still concealed by her dear friend Yuuto, but Yuuto's other female friend starts to feel affection and attraction towards him, so a feelings war begins among their circle of friends. Meanwhile Yuuto tries to make Haruka happy doing what she likes the most: drawing manga, watching anime, and attending special anime events.

(Source: ANN)"
animeRelated	['Nogizaka Haruka no Himitsu', 'Nogizaka Haruka no Himitsu: Finale']
animeCharacters	['Nogizaka, Haruka', 'Ayase, Yuuto', 'Nogizaka, Mika', 'Amamiya, Shiina', 'Nogizaka, Gentou', 'Rein, Alistia', 'Sakurazaka, Hazuki', 'Asakura, Nobunaga', 'Nogizaka, Akiho', 'Ayase, Ruko']
animeVoices	['Noto, Mamiko', 'Hatano, Wataru', 'Gotou, Mai', 'Satou, Rina', 'Tachiki, Fumihiko', 'Kugimiya, Rie', 'Shimizu, Kaori', 'Takagi, Reiko', 'Hisakawa, Aya', 'Nabatame, Hitomi']
animeStaff	[['Nakayama, Nobuhiro', 'Producer'], ['Satomi, Tetsurou', 'Producer'], ['Nawa, Munenori', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']]
