animeTitle	b'Gunslinger Girl: Il Teatrino'
animeType	b'TV'
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	7.15
animeUsers	24680
animeRank	
animePopularity	
animeDescription	b'When the Social Welfare Agency investigates the disappearance of an operative, their inquiry leads them right into the lair of their rival, the Five Republics. The assassin Triela infiltrates the hostile organization, but her search is cut short when she finds herself staring down the barrel of a gun...\n\n(Source: ANN)'
animeRelated	[b'Gunslinger Girl', b'Gunslinger Girl: Il Teatrino OVA']
animeCharacters	[b'Triela', b'Henrietta', b'Rico', b'Claes', b'Angelica', b'Croce, Jose', b'Baranovskaya, Elizabeta', b'Pinocchio', b'Hilshire', b'Caterina']
animeVoices	[b'\nEnomoto, Atsuko\nJapanese\n', b'\nAkutsu, Kana\nJapanese\n', b'\nShiono, Anri\nJapanese\n', b'\nMizuno, Risa\nJapanese\n', b'\nHanazawa, Kana\nJapanese\n', b'\nMito, Kouzou\nJapanese\n', b'\nSakamoto, Maaya\nJapanese\n', b'\nKishio, Daisuke\nJapanese\n', b'\nMatsukaze, Masaya\nJapanese\n', b'\nHirata, Eriko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nCook, Justin\n\nProducer\n\n', b'\nIshiodori, Hiroshi\n\nDirector\n\n', b'\nMano, Akira\n\nDirector\n\n', b'\nHiramitsu, Takuya\n\nSound Director\n\n']
