animeTitle	Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes
animeType	Movie
animeNumEpisode	1
releaseDate	2016-02-27 00:00:00
endDate	
animeNumMembers	3765
animeScore	7.15
animeUsers	1195
animeRank	3116
animePopularity	7801
animeDescription	The four members of Milky Holmes are going on a study tour. While soaking in the hot springs among snow monkeys, alarms interrupt the relaxing environment! It was the work of the Thief Empire. A fierce battle between Milky Holmes and the Thief Empire begins, with both sides using their Toys (special powers). Furthermore, with the arrival of the Genius 4, a three-way fight occurs! In the midst of battle, a violent lightning strikes from the sky. Struck by the lightning, the four Milky Holmes girls lose their abilities.
animeRelated	['Tantei Kageki Milky Holmes TD', 'Tantei Opera Milky Holmes: Arsene Karei naru Yokubou']
animeCharacters	['Shellingford, Sherlock', 'Burton, Hercule', 'Glauca, Cordelia', 'Yuzurizaki, Nero', 'Akechi, Kokoro', 'Nijuuri, Kai', 'Tooyama, Saku', 'Mystere, Henriette', 'Nezu, Jirou', 'Myoujingawa, Alice']
animeVoices	['Mimori, Suzuko', 'Sasaki, Mikoi', 'Kitta, Izumi', 'Tokui, Sora', 'Nanjou, Yoshino', 'Kishio, Daisuke', 'Tamura, Yukari', 'Akesaka, Satomi', 'Shimono, Hiro']
animeStaff	[['Sakurai, Hiroaki', 'Director'], ['Moriwaki, Makoto', 'Director, Storyboard'], ['Fudeyasu, Kazuyuki', 'Script'], ['Ookubo, Masao', 'Storyboard, Animation Director, Key Animation']]
