animeTitle	Maria-sama ga Miteru: Haru
animeType	TV
animeNumEpisode	13
releaseDate	2004-07-04 00:00:00
endDate	2004-09-26 00:00:00
animeNumMembers	24167
animeScore	7.65
animeUsers	11234
animeRank	1197
animePopularity	3663
animeDescription	"The spring term is beginning for the students at Lillian Girls' Academy. Friends are reunited, but for the Yamayuri Council, it's a bittersweet time. Yoko, Eriko, and Sei are busy preparing to depart Lillian while Sachiko, Rei, and Shimako are doing their best to ensure that their dear sisters receive a memorable commencement.

Sei's departure will leave a sizable hole in the White Roses, and filling it won't be easy. But is there anyone who could appeal to Shimako enough to become the next Rosa Gigantea en bouton?

(Source: RightStuf)"
animeRelated	['Maria-sama ga Miteru', 'Maria-sama ga Miteru 3rd', 'Maria-sama ga Miteru: Haru Specials']
animeCharacters	['Satou, Sei', 'Ogasawara, Sachiko', 'Fukuzawa, Yumi', 'Toudou, Shimako', 'Matsudaira, Touko', 'Shimazu, Yoshino', 'Mizuno, Youko', 'Hasekura, Rei', 'Nijou, Noriko', 'Torii, Eriko']
animeVoices	['Toyoguchi, Megumi', 'Itou, Miki', 'Ueda, Kana', 'Noto, Mamiko', 'Kugimiya, Rie', 'Ikezawa, Haruna', 'Shinohara, Emi', 'Itou, Shizuka', 'Shimizu, Kaori', 'Nabatame, Hitomi']
animeStaff	[['Matsushita, Yukihiro', 'Director, Episode Director, Storyboard'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Furuhashi, Kazuhiro', 'Episode Director, Storyboard'], ['Yoshida, Shunji', 'Episode Director']]
