animeTitle	b'Zekkyou Gakkyuu: Tensei'
animeType	b'Special'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.46
animeUsers	1336
animeRank	
animePopularity	
animeDescription	"b""A girl's classmate disappears during a game of hide-and-seek. When she goes out to look for him, she hides when she hears someone pursuing her. After a while, she peeks out to see if her pursuer has given up.\n\n(Source: ANN)"""
animeRelated	[b'Zekkyou Gakkyuu: Tensei', b'Zekkyou Gakkyuu']
animeCharacters	[b'Yomi']
animeVoices	[]
animeStaff	[]
