animeTitle	Koneko no Chi: Ponponra Daibouken
animeType	TV
animeNumEpisode	51
releaseDate	2016-10-02 00:00:00
endDate	2017-09-24 00:00:00
animeNumMembers	
animeScore	6.83
animeUsers	1233
animeRank	
animePopularity	6324
animeDescription	The combined 22nd and 23rd issue of Kodansha's Morning magazine, which will go on sale on April 28, has announced a new 3D CG anime of Kanata Konami's slice-of-life manga Chi's Sweet Home.
animeRelated	"[""Chi's Sweet Home"", 'Kyou no Koneko no Chi', ""Chi's Sweet Home: Atarashii Ouchi"", 'Koneko no Chi: Ponponra Dairyokou']"
animeCharacters	['Yamada, Chi', 'Yamada, Youhei', 'Yamada, Kento', 'Yamada, Miwa', 'Kocchi', 'Kuroino']
animeVoices	['Koorogi, Satomi', 'Shiraishi, Ryouko', 'Yasumura, Makoto', 'Sakamoto, Maaya', 'Kumai, Motoko', 'Koyama, Rikiya']
animeStaff	[['Perfume', 'Theme Song Performance'], ['Nakata, Yasutaka', 'Theme Song Lyrics, Theme Song Composition'], ['Konami, Kanata', 'Original Creator'], ['Kutsuna, Kenichi', 'Assistant Director']]
