animeTitle	Hug tto! Precure♡Futari wa Precure Movie: All Stars Memories
animeType	Movie
animeNumEpisode	1
releaseDate	2018-10-27 00:00:00
endDate	
animeNumMembers	
animeScore	7.56
animeUsers	1064
animeRank	
animePopularity	8370
animeDescription	"A vengeful teru teru bozu-like monster called Miden is stealing all of the Cures' magical powers and memories, turning them into helpless infants, barring Nagisa Misumi and Hana Nono. They must help the affected Cures to regain their abilities and fight off this new menace.

(Source: Wikipedia)"
animeRelated	['Futari wa Precure', 'Hug tto! Precure']
animeCharacters	['Misumi, Nagisa', 'Nono, Hana', 'Yukishiro, Honoka', 'Amour, Ruru', 'Aisaki, Emiru', 'Kagayaki, Homare', 'Kujou, Hikari', 'Kirahoshi, Ciel', 'Yakushiji, Saaya', 'Kurumi, Erika']
animeVoices	['Honna, Youko', 'Hikisaka, Rie', 'Yukana', 'Tamura, Yukari', 'Tamura, Nao', 'Ogura, Yui', 'Tanaka, Rie', 'Minase, Inori', 'Honizumi, Rina', 'Mizusawa, Fumie']
animeStaff	[['Miyamoto, Hiroshi', 'Director'], ['Koumura, Junko', 'Script'], ['Gojou, Mayumi', 'Theme Song Performance'], ['Hayashi, Yuuki', 'Music']]
