animeTitle	Carol (Music)
animeType	Music
animeNumEpisode	1
releaseDate	2020-08-01 00:00:00
endDate	
animeNumMembers	242
animeScore	6.06
animeUsers	141
animeRank	8367
animePopularity	15484
animeDescription	Music video for Keina Suda's single Carol. The short version of the music video was originally broadcast on NHK's Minna no Uta program during June and July of 2020. A full version was released on Suda's official YouTube channel on August 1, 2020.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
