animeTitle	b'Sabiiro no Armor: Reimei'
animeType	b'TV'
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'No synopsis information has been added to this title. Help improve our database by adding a synopsis here.'
animeRelated	[b'Sabiiro no Armor']
animeCharacters	[b'Oda, Saburou Nobunaga', b'Magoichi']
animeVoices	[b'\nMasuda, Toshiki\nJapanese\n', b'\nSatou, Taiki\nJapanese\n']
animeStaff	[]
