animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Makehen de! Roku-nen San-kumi no Hanshin Daishinsai	OVA	1	1996-01-01 00:00:00		112			17146	17610	An educational film about the Great Hanshin earthquake (aka Kobe earthquake), focusing on a class and how they bounced back from their sorrow.	[]	[]	[]	[]	https://myanimelist.net/anime/28577/Makehen_de_Roku-nen_San-kumi_no_Hanshin_Daishinsai
