animeTitle	Inazuma Eleven Go: Galaxy
animeType	TV
animeNumEpisode	43
releaseDate	2013-05-08 00:00:00
endDate	2014-03-19 00:00:00
animeNumMembers	38619
animeScore	6.62
animeUsers	21799
animeRank	5494
animePopularity	2877
animeDescription	"After fighting to free the game of soccer in Japan from the Fifth Sector, the country's soccer squads can once again look forward to stepping onto the field. However, a new challenge will emerge for Japanese players in the form of the Football Frontier International Vision 2, a new tournament that will bring together the best teams each country can assemble.

Tenma Matsukaze and his Raimon teammates, Takuto Shindou and Kyousuke Tsurugi, are once again part of the action as they have been selected to play for the Japanese representative, Inazuma Japan. Much to their surprise, the coach selects eight other players that have no previous experience playing soccer!

Team Inazuma Japan will have a huge mountain to climb, building chemistry and skills as they go along. What they don’t know is that the tournament will set the stage for something much bigger, something out of this world in Inazuma Eleven Go: Galaxy!"
animeRelated	['Inazuma Eleven Go: Chrono Stone']
animeCharacters	['Tsurugi, Kyousuke', 'Matsukaze, Tenma', 'Shindou, Takuto', 'Endou, Mamoru', 'Gouenji, Shuuya', 'Kidou, Yuuto', 'Fudou, Akio', 'Kirino, Ranmaru', 'Kariya, Masaki', 'Hakuryuu']
animeVoices	['Ohara, Takashi', 'Terasaki, Yuka', 'Saiga, Mitsuki', 'Takeuchi, Junko', 'Nojima, Hirofumi', 'Yoshino, Hiroyuki', 'Kaji, Yuki', 'Fukuyama, Jun']
animeStaff	[['Mima, Masafumi', 'Sound Director'], ['Ishibashi, Daisuke', 'Script'], ['Kamakura, Yumi', 'Storyboard, Assistant Director'], ['Yuuki, Aoi', 'Theme Song Performance']]
