animeTitle	b'Oira no Hijouji'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.11
animeUsers	168
animeRank	
animePopularity	
animeDescription	b'A country of peaceful frogs is attacked by a country of devils. \n\nThe film is meant for crisis awareness as Japan was on the brink of war with China at the time. Unfortunately, both countries did end up going to war the following year; it was the Second Sino-Japanese War.'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
