animeTitle	Chie-chan Funsenki: Jarinko Chie
animeType	TV
animeNumEpisode	39
releaseDate	1991-10-19 00:00:00
endDate	1992-09-22 00:00:00
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	13763
animeDescription	An adaptation of the first series, with different characters and an alternate setting.
animeRelated	['Jarinko Chie', 'Jarinko Chie (TV)']
animeCharacters	['Takemoto, Chie', 'Takemoto, Tetsu', 'Yurine, Kouzou', 'Takemoto, Yoshie']
animeVoices	['Nishikawa, Norio', 'Omote, Atsuo', 'Yamaguchi, Akemi']
animeStaff	[['Takayashiki, Hideo', 'Script'], ['Nakayama, Chinatsu', 'Theme Song Performance'], ['Haruki, Etsumi', 'Original Creator']]
