animeTitle	Astro Boy: Tetsuwan Atom
animeType	TV
animeNumEpisode	50
releaseDate	
endDate	
animeNumMembers	
animeScore	6.99
animeUsers	8541
animeRank	
animePopularity	4037
animeDescription	"Astro is a robotic boy that posses super human powers and an artificial intelligence system that is unparalleled to any robot. His creator, Dr. Tenma, created him to replace his late son, Tovio. Dr. Tenma soon destroys his laboratory, after the creation of Astro, and shuts down Astro. Soon after, Dr. O'Shay, the head of the Ministry of Science revives Astro, and tries to give him a normal life as a 6th grade student that helps the police agency keep renegade robots and bigot humans from causing harm. Astro faces extreme racism for being a robot, and he must discover the truth about his creator Dr. Tenma. 

(Source: ANN)"
animeRelated	['Tetsuwan Atom', 'Astro Boy: Tetsuwan Atom', 'Tetsuwan Atom (1980)', 'Go! Go! Atom', 'Ravex in Tezuka World', 'Tetsuwan Atom: Ivan no Wakusei - Robot to Ningen no Yuujou', 'Kyutai Panic Adventure!', 'Atom: The Beginning']
animeCharacters	['Atom', 'Tenma, Umatarou', 'Atlas', 'Dr. Ochanomizu', 'Lamp, Acetylene', 'Holmes, Rock', 'Pluto', 'Uran', 'Hige Oyaji', 'Ham Egg']
animeVoices	['Tsumura, Makoto', 'Oowada, Shinya', 'Hiyama, Nobuyuki', 'Katsuta, Hisashi', 'Ishii, Kouji', 'Ootsuka, Akio', 'Maruyama, Miki', 'Tomita, Kousei', 'Cho']
animeStaff	[['Hata, Masami', 'Episode Director'], ['Ishiodori, Hiroshi', 'Episode Director'], ['Yamazaki, Kazuo', 'Episode Director, Storyboard'], ['Kuwahara, Satoshi', 'Episode Director, Storyboard']]
