animeTitle	b'Koukaku Kidoutai Arise: Alternative Architecture'
animeType	b'TV'
animeNumEpisode	10
releaseDate	
endDate	
animeNumMembers	
animeScore	7.24
animeUsers	13053
animeRank	
animePopularity	
animeDescription	"b'A TV anime version of Ghost in the Shell: Arise. The first eight episodes are an edited version of the four movies while the last two features a new arc called ""Pyrophoric Cult.""\n\nThe plot involves the ""Fire Starter"" virus explored previously, and introduces the new character Pyromania. The episode will have ties to the upcoming film.\n\n(Source: Wikipedia)'"
animeRelated	[b'Koukaku Kidoutai Arise: Ghost in the Shell - Border:1 Ghost Pain', b'Koukaku Kidoutai Arise: Ghost in the Shell - Border:2 Ghost Whispers', b'Koukaku Kidoutai Arise: Ghost in the Shell - Border:3 Ghost Tears', b'Koukaku Kidoutai Arise: Ghost in the Shell - Border:4 Ghost Stands Alone', b'Koukaku Kidoutai: Shin Movie']
animeCharacters	[b'Kusanagi, Motoko', b'Batou', b'Togusa', b'Aramaki, Daisuke', b'Saito', b'Ishikawa', b'Pazu', b'Logicoma', b'Borma', b'Kurutsu']
animeVoices	[b'\nSakamoto, Maaya\nJapanese\n', b'\nMatsuda, Kenichirou\nJapanese\n', b'\nShingaki, Tarusuke\nJapanese\n', b'\nJuku, Ikkyuu\nJapanese\n', b'\nNakakuni, Takurou\nJapanese\n', b'\nSakuya, Shunsuke\nJapanese\n', b'\nUeda, Youji\nJapanese\n', b'\nSawashiro, Miyuki\nJapanese\n', b'\nNakai, Kazuya\nJapanese\n', b'\nAsano, Mayumi\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKise, Kazuchika\n\nDirector, Character Design\n\n', b'\nIwanami, Yoshikazu\n\nSound Director\n\n', b'\nSakamoto, Maaya\n\nTheme Song Performance, Theme Song Lyrics\n\n', b'\nAoba, Ichiko\n\nTheme Song Performance\n\n']
